6390	 6.620462	 13.982506	 736.840000
6390	 6.601941	 13.980265	 736.860000
6390	 6.674936	 13.906864	 736.880000
6390	 6.777469	 13.937523	 736.900000
6390	 6.751419	 13.869045	 736.920000
6391	 8.111537	 14.045165	 736.880000
6391	 8.104665	 13.843939	 736.900000
6395	 7.065963	 13.125983	 737.140000
6395	 6.962736	 13.243348	 737.160000
6395	 6.977203	 13.220819	 737.180000
6396	 7.465554	 14.216544	 737.240000
6396	 7.741451	 14.063823	 737.260000
6396	 7.715778	 14.130344	 737.280000
6396	 7.668577	 14.129303	 737.300000
6396	 7.635636	 14.242291	 737.320000
6396	 7.583327	 14.316513	 737.340000
6396	 7.403900	 14.328187	 737.360000
6396	 7.556498	 14.548213	 737.380000
6397	 6.449452	 14.416820	 737.280000
6397	 6.374367	 14.430128	 737.300000
6397	 6.369864	 14.412984	 737.320000
6398	 6.827919	 14.100135	 737.420000
6398	 6.847355	 14.036543	 737.440000
6398	 6.911488	 13.941618	 737.460000
6398	 6.921618	 13.825330	 737.480000
6398	 6.857642	 13.631453	 737.500000
6398	 6.871038	 13.648704	 737.520000
6398	 6.866237	 13.562845	 737.540000
6398	 6.855545	 13.619157	 737.560000
6398	 6.818469	 13.739258	 737.580000
6398	 6.877487	 13.632442	 737.600000
6398	 6.939489	 13.614764	 737.620000
6398	 6.975882	 13.615620	 737.640000
6398	 6.921361	 13.654750	 737.660000
6398	 6.922599	 13.649452	 737.680000
6398	 6.797901	 13.512328	 737.700000
6398	 6.828608	 13.491904	 737.720000
6398	 6.842473	 13.525897	 737.740000
6398	 6.897992	 13.569853	 737.760000
6398	 6.839526	 13.493150	 737.780000
6398	 6.941145	 13.473024	 737.800000
6398	 6.881550	 13.407585	 737.820000
6399	 7.434238	 14.274058	 737.440000
6399	 7.541501	 14.139503	 737.460000
6400	 7.536568	 13.830062	 737.640000
6400	 7.601840	 13.828240	 737.660000
6401	 7.696886	 14.891219	 738.060000
6401	 7.777116	 14.880688	 738.080000
6402	 7.417890	 13.052288	 738.220000
6402	 7.351473	 13.071556	 738.240000
6402	 7.366574	 13.008689	 738.260000
6402	 7.357781	 12.982267	 738.280000
6402	 7.304144	 13.036242	 738.300000
6402	 7.163945	 12.975407	 738.320000
6403	 6.408522	 14.915908	 738.260000
6403	 6.320785	 14.914724	 738.280000
6403	 6.275904	 14.813719	 738.300000
6403	 6.258229	 14.690267	 738.320000
6403	 6.346427	 14.538746	 738.340000
6403	 6.563104	 14.323656	 738.360000
6404	 7.136300	 14.317485	 738.320000
6404	 7.130960	 14.511518	 738.340000
6405	 6.882751	 13.598804	 738.440000
6405	 6.839413	 13.567432	 738.460000
6405	 6.898755	 13.713148	 738.480000
6405	 7.037221	 13.852394	 738.500000
6405	 6.959907	 14.024039	 738.520000
6405	 6.903810	 14.010282	 738.540000
6405	 6.864171	 14.015184	 738.560000
6405	 6.882130	 14.017112	 738.580000
6405	 6.981704	 14.134480	 738.600000
6405	 6.995380	 14.220803	 738.620000
6405	 6.871370	 14.426823	 738.640000
6405	 6.959906	 14.335533	 738.660000
6405	 7.002431	 14.283724	 738.680000
6405	 6.952737	 14.233979	 738.700000
6405	 6.893039	 14.308587	 738.720000
6405	 6.939412	 14.152308	 738.740000
6405	 6.876544	 14.120617	 738.760000
6405	 6.819018	 14.132859	 738.780000
6405	 6.743346	 14.232259	 738.800000
6405	 6.597580	 14.135743	 738.820000
6406	 7.170895	 14.573708	 738.440000
6406	 7.210489	 14.652721	 738.460000
6407	 6.869410	 13.282916	 738.660000
6407	 6.914049	 13.221290	 738.680000
6407	 6.927384	 13.238488	 738.700000
6407	 6.901155	 13.200313	 738.720000
6407	 6.941632	 13.194745	 738.740000
6407	 6.901575	 13.228053	 738.760000
6407	 6.911345	 13.195043	 738.780000
6407	 6.915579	 13.253990	 738.800000
6407	 6.917492	 13.231584	 738.820000
6408	 6.595230	 14.199095	 738.900000
6408	 6.559706	 14.321312	 738.920000
6408	 6.576478	 14.227160	 738.940000
6408	 6.482922	 14.191825	 738.960000
6408	 6.583449	 14.291978	 738.980000
6408	 6.529069	 14.219300	 739.000000
6408	 6.525736	 14.280767	 739.020000
6408	 6.495806	 14.203923	 739.040000
6408	 6.453806	 14.300871	 739.060000
6408	 6.551069	 14.186578	 739.080000
6408	 6.652214	 14.173921	 739.100000
6408	 6.653833	 14.062176	 739.120000
6408	 6.615100	 14.275250	 739.140000
6408	 6.400581	 14.219678	 739.160000
6408	 6.489453	 14.254067	 739.180000
6408	 6.532300	 14.155200	 739.200000
6408	 6.455450	 14.285800	 739.220000
6408	 6.314104	 14.223624	 739.240000
6409	 7.203625	 14.852648	 738.940000
6409	 7.167521	 14.814251	 738.960000
6410	 7.670259	 14.708040	 739.020000
6410	 7.923221	 14.804079	 739.040000
6411	 6.942906	 13.238021	 739.160000
6411	 6.915201	 13.195143	 739.180000
6411	 6.898959	 13.241832	 739.200000
6414	 7.217007	 13.765316	 739.520000
6414	 6.998828	 13.697685	 739.540000
6414	 6.965627	 13.627911	 739.560000
6414	 6.894353	 13.398198	 739.580000
6414	 6.965869	 13.436349	 739.600000
6414	 6.964368	 13.281419	 739.620000
6414	 7.055554	 13.352248	 739.640000
6414	 6.940592	 13.299960	 739.660000
6415	 6.487426	 14.645463	 739.620000
6415	 6.502426	 14.562185	 739.640000
6416	 7.887588	 13.139822	 739.660000
6416	 8.003963	 13.193067	 739.680000
6416	 8.032937	 13.156832	 739.700000
6416	 8.000471	 13.152400	 739.720000
6417	 6.361876	 14.321288	 739.700000
6417	 6.537756	 14.089821	 739.720000
6421	 6.929517	 13.252907	 739.960000
6421	 6.933436	 13.285964	 739.980000
6421	 6.895930	 13.203766	 740.000000
6421	 6.938822	 13.216103	 740.020000
6421	 6.877083	 13.280522	 740.040000
6421	 6.943710	 13.294215	 740.060000
6421	 6.941027	 13.244806	 740.080000
6421	 6.926018	 13.270720	 740.100000
6421	 6.870552	 13.278653	 740.120000
6421	 6.975913	 13.273212	 740.140000
6421	 6.961185	 13.243144	 740.160000
6421	 6.939725	 13.213746	 740.180000
6421	 6.930505	 13.208264	 740.200000
6421	 6.936357	 13.258348	 740.220000
6421	 6.923649	 13.230723	 740.240000
6421	 6.914474	 13.215498	 740.260000
6421	 6.922536	 13.259310	 740.280000
6421	 6.930600	 13.230949	 740.300000
6422	 7.838532	 13.785107	 740.000000
6422	 7.801749	 13.762996	 740.020000
6422	 7.853021	 13.776552	 740.040000
6422	 7.930784	 13.784441	 740.060000
6422	 7.874140	 13.778104	 740.080000
6423	 8.081632	 14.098651	 740.160000
6423	 8.006633	 14.012700	 740.180000
6423	 8.128993	 14.177220	 740.200000
6424	 6.513624	 13.724464	 740.280000
6424	 6.474838	 13.716337	 740.300000
6424	 6.633791	 13.719749	 740.320000
6424	 6.627210	 13.699780	 740.340000
6424	 6.653237	 13.684435	 740.360000
6424	 6.679394	 13.574139	 740.380000
6425	 7.431203	 13.381944	 740.320000
6425	 7.336265	 13.525500	 740.340000
6425	 7.266426	 13.540174	 740.360000
6425	 7.285979	 13.449873	 740.380000
6425	 7.204255	 13.423644	 740.400000
6425	 7.304428	 13.529528	 740.420000
6425	 7.215277	 13.513737	 740.440000
6425	 7.239284	 13.526786	 740.460000
6425	 7.251761	 13.524525	 740.480000
6425	 7.308246	 13.638863	 740.500000
6426	 7.806238	 14.248602	 740.340000
6426	 7.844052	 14.287558	 740.360000
6428	 6.964839	 13.240305	 740.960000
6428	 6.936181	 13.249299	 740.980000
6428	 6.968320	 13.216707	 741.000000
6428	 6.967740	 13.195304	 741.020000
6428	 6.928416	 13.296298	 741.040000
6428	 6.982054	 13.239592	 741.060000
6428	 6.948739	 13.230899	 741.080000
6428	 6.938946	 13.186741	 741.100000
6428	 6.937377	 13.250534	 741.120000
6430	 8.224306	 14.402038	 741.200000
6430	 8.214781	 14.278095	 741.220000
6430	 8.150941	 14.299962	 741.240000
6430	 8.043657	 14.225032	 741.260000
6430	 8.154604	 14.093150	 741.280000
6430	 8.129948	 14.052501	 741.300000
6430	 8.089904	 14.110067	 741.320000
6430	 7.995361	 14.116108	 741.340000
6430	 7.949324	 14.136608	 741.360000
6430	 8.014941	 14.152385	 741.380000
6430	 8.026082	 14.184040	 741.400000
6430	 8.122298	 14.080602	 741.420000
6430	 8.104876	 14.060068	 741.440000
6430	 8.140059	 14.028872	 741.460000
6431	 6.810173	 14.854555	 741.540000
6431	 6.817105	 14.854348	 741.560000
6431	 6.793785	 14.768011	 741.580000
6431	 6.951280	 14.675276	 741.600000
6431	 6.987409	 14.742994	 741.620000
6432	 6.931789	 13.242329	 741.620000
6432	 6.948205	 13.275794	 741.640000
6432	 6.968058	 13.271882	 741.660000
6432	 6.939668	 13.320949	 741.680000
6432	 6.917566	 13.371242	 741.700000
6432	 6.836515	 13.433551	 741.720000
6432	 6.938041	 13.351803	 741.740000
6432	 6.867286	 13.382143	 741.760000
6432	 6.922881	 13.234469	 741.780000
6432	 6.917107	 13.258775	 741.800000
6432	 6.936247	 13.234802	 741.820000
6432	 6.894834	 13.236140	 741.840000
6432	 6.931008	 13.228824	 741.860000
6432	 6.926377	 13.222559	 741.880000
6432	 6.941672	 13.178116	 741.900000
6432	 6.944548	 13.197185	 741.920000
6432	 6.983118	 13.159653	 741.940000
6432	 6.993604	 13.186909	 741.960000
6432	 6.970585	 13.197060	 741.980000
6432	 7.016931	 13.160425	 742.000000
6432	 7.097615	 13.142896	 742.020000
6432	 6.997835	 13.184893	 742.040000
6432	 6.984610	 13.210389	 742.060000
6432	 6.936349	 13.221256	 742.080000
6433	 7.977539	 14.107249	 741.840000
6433	 7.962779	 14.163110	 741.860000
6434	 6.488665	 14.030012	 741.900000
6434	 6.529568	 13.994377	 741.920000
6435	 8.047548	 14.039287	 741.900000
6435	 8.189714	 14.132729	 741.920000
6435	 8.202349	 14.218496	 741.940000
6435	 8.118298	 14.215881	 741.960000
6438	 7.644447	 14.487775	 742.420000
6438	 7.619168	 14.464910	 742.440000
6440	 6.794181	 14.160119	 742.520000
6440	 6.845810	 14.168345	 742.540000
6440	 6.819274	 14.224409	 742.560000
6440	 6.704829	 13.999137	 742.580000
6440	 6.819205	 14.151091	 742.600000
6440	 6.914172	 14.074660	 742.620000
6441	 8.133464	 13.575120	 742.560000
6441	 8.193154	 13.677629	 742.580000
6441	 8.086169	 13.746252	 742.600000
6441	 8.121901	 13.626897	 742.620000
6441	 8.229050	 13.592860	 742.640000
6441	 8.184971	 13.529470	 742.660000
6441	 8.011509	 13.638080	 742.680000
6442	 7.395950	 14.723893	 742.640000
6442	 7.609058	 14.466643	 742.660000
6443	 7.715634	 14.269048	 742.720000
6443	 7.802845	 14.068966	 742.740000
6444	 7.033141	 14.114630	 742.740000
6444	 7.094632	 14.031688	 742.760000
6448	 8.027190	 13.318906	 743.300000
6448	 8.008503	 13.361551	 743.320000
6448	 8.105512	 13.349436	 743.340000
6449	 6.936359	 13.246430	 743.320000
6449	 6.940130	 13.261236	 743.340000
6449	 6.971412	 13.222599	 743.360000
6449	 6.931332	 13.219999	 743.380000
6449	 6.958372	 13.241584	 743.400000
6449	 6.927589	 13.215099	 743.420000
6449	 6.938193	 13.223479	 743.440000
6449	 6.969745	 13.223382	 743.460000
6449	 6.996068	 13.233945	 743.480000
6449	 6.896724	 13.229911	 743.500000
6449	 6.925761	 13.271268	 743.520000
6449	 6.937559	 13.241185	 743.540000
6449	 6.962087	 13.228515	 743.560000
6449	 6.906052	 13.246247	 743.580000
6449	 6.946638	 13.268709	 743.600000
6450	 7.074232	 13.928448	 743.400000
6450	 7.059657	 14.058542	 743.420000
6450	 7.145576	 14.127036	 743.440000
6450	 7.187444	 14.164312	 743.460000
6450	 7.338700	 14.271910	 743.480000
6450	 7.318173	 14.248675	 743.500000
6450	 7.313977	 14.251719	 743.520000
6450	 7.319366	 14.213796	 743.540000
6451	 8.068272	 13.521688	 743.500000
6451	 8.200368	 13.413771	 743.520000
6452	 8.183120	 13.448487	 743.560000
6452	 8.179013	 13.410792	 743.580000
6452	 8.184857	 13.399539	 743.600000
6453	 8.221604	 13.310824	 743.640000
6453	 8.137067	 13.211220	 743.660000
6453	 8.056187	 13.053057	 743.680000
6453	 8.019697	 13.131975	 743.700000
6453	 7.962612	 13.363738	 743.720000
6453	 8.070659	 13.436964	 743.740000
6453	 8.051398	 13.376649	 743.760000
6453	 8.009642	 13.556692	 743.780000
6453	 8.008239	 13.614376	 743.800000
6453	 7.889045	 13.746290	 743.820000
6453	 7.848406	 13.638711	 743.840000
6453	 7.859917	 13.663940	 743.860000
6453	 7.870160	 13.620447	 743.880000
6453	 7.823501	 13.604696	 743.900000
6453	 7.805141	 13.469713	 743.920000
6454	 7.004578	 13.194275	 743.660000
6454	 6.940112	 13.228942	 743.680000
6454	 6.864491	 13.210018	 743.700000
6454	 6.950753	 13.243434	 743.720000
6455	 6.889751	 13.222279	 743.760000
6455	 6.892795	 13.256142	 743.780000
6455	 6.915637	 13.239650	 743.800000
6455	 6.961665	 13.234393	 743.820000
6455	 6.946500	 13.220648	 743.840000
6455	 6.949664	 13.213569	 743.860000
6455	 6.941992	 13.236316	 743.880000
6455	 6.984300	 13.277329	 743.900000
6455	 6.956904	 13.185340	 743.920000
6455	 6.917682	 13.241016	 743.940000
6455	 6.956078	 13.228172	 743.960000
6455	 6.975923	 13.194336	 743.980000
6455	 6.962938	 13.250212	 744.000000
6455	 6.936326	 13.221419	 744.020000
6458	 6.730103	 13.680738	 744.720000
6458	 6.701610	 13.750553	 744.740000
6458	 6.807394	 13.737243	 744.760000
6458	 6.687330	 13.686753	 744.780000
6458	 6.723861	 13.726267	 744.800000
6458	 6.782307	 13.669721	 744.820000
6458	 6.737525	 13.649213	 744.840000
6458	 6.741612	 13.686849	 744.860000
6458	 6.833433	 13.602161	 744.880000
6458	 6.925210	 13.550615	 744.900000
6458	 6.858291	 13.612875	 744.920000
6458	 6.879068	 13.579549	 744.940000
6458	 6.927559	 13.615379	 744.960000
6458	 7.008558	 13.565189	 744.980000
6458	 7.105943	 13.603899	 745.000000
6458	 7.144127	 13.651799	 745.020000
6458	 7.130924	 13.768105	 745.040000
6458	 7.150521	 13.879925	 745.060000
6458	 7.077611	 13.939741	 745.080000
6458	 7.030086	 13.912833	 745.100000
6458	 7.064892	 13.905814	 745.120000
6458	 7.157224	 13.973909	 745.140000
6458	 7.129422	 13.983991	 745.160000
6458	 7.220168	 13.736250	 745.180000
6458	 7.245080	 13.609620	 745.200000
6458	 7.250978	 13.601629	 745.220000
6458	 7.178583	 13.786763	 745.240000
6458	 7.099232	 13.807031	 745.260000
6458	 7.013129	 13.731883	 745.280000
6458	 7.112516	 13.700074	 745.300000
6459	 6.731025	 13.852149	 745.340000
6459	 6.913706	 13.900292	 745.360000
6459	 6.952434	 13.822476	 745.380000
6459	 6.798096	 13.890524	 745.400000
6459	 6.884062	 13.957646	 745.420000
6460	 8.235998	 12.959940	 745.400000
6460	 8.192490	 13.006040	 745.420000
6460	 8.145656	 12.955593	 745.440000
6460	 8.121960	 12.950854	 745.460000
6461	 7.208512	 13.712598	 745.460000
6461	 7.255711	 13.624261	 745.480000
6461	 7.221474	 13.674649	 745.500000
6462	 7.774013	 14.908330	 745.500000
6462	 7.836149	 14.879556	 745.520000
6463	 7.267284	 14.572649	 745.500000
6463	 7.220237	 14.480729	 745.520000
6464	 7.759496	 14.790624	 745.580000
6464	 7.713465	 14.863116	 745.600000
6464	 7.695830	 14.835138	 745.620000
6465	 7.187674	 13.768950	 745.780000
6465	 7.088001	 13.821536	 745.800000
6465	 7.031931	 13.774080	 745.820000
6465	 6.915928	 13.723744	 745.840000
6465	 6.940247	 13.667181	 745.860000
6465	 7.021116	 13.700197	 745.880000
6465	 7.053268	 13.704088	 745.900000
6465	 7.136486	 13.695959	 745.920000
6467	 8.191248	 14.311089	 746.120000
6467	 8.229159	 14.284626	 746.140000
6469	 7.879303	 13.996945	 746.240000
6469	 7.674785	 14.161961	 746.260000
6469	 7.662228	 14.238732	 746.280000
6471	 8.037288	 14.041089	 746.580000
6471	 8.058648	 13.917309	 746.600000
6473	 6.555167	 14.399282	 747.280000
6473	 6.639479	 14.392538	 747.300000
6473	 6.835871	 14.329704	 747.320000
6473	 6.813196	 14.324154	 747.340000
6473	 6.803884	 14.155572	 747.360000
6474	 6.945075	 14.167204	 747.540000
6474	 6.963426	 14.516566	 747.560000
6474	 6.999387	 14.519554	 747.580000
6474	 7.117747	 14.529739	 747.600000
6475	 8.054229	 14.542502	 747.540000
6475	 8.018527	 14.469020	 747.560000
6476	 7.065933	 13.495244	 747.640000
6476	 7.003831	 13.578491	 747.660000
6476	 7.043825	 13.634011	 747.680000
6476	 6.984042	 13.642596	 747.700000
6477	 7.046217	 14.898108	 748.000000
6477	 7.087226	 14.835450	 748.020000
6478	 7.116502	 13.217404	 748.020000
6478	 7.139520	 13.190575	 748.040000
6478	 7.058840	 13.185002	 748.060000
6478	 7.127609	 13.238876	 748.080000
6478	 7.075759	 13.191314	 748.100000
6478	 7.110126	 13.217086	 748.120000
6479	 6.767842	 13.808205	 748.600000
6479	 6.840028	 13.830208	 748.620000
6480	 7.202346	 13.020780	 748.660000
6480	 6.997231	 13.274196	 748.680000
6481	 7.148036	 14.339775	 748.660000
6481	 7.134934	 14.434999	 748.680000
6482	 8.058700	 12.948027	 748.780000
6482	 8.096846	 12.952230	 748.800000
6483	 6.990988	 14.413451	 748.900000
6483	 7.198925	 14.475540	 748.920000
6483	 7.111600	 14.373197	 748.940000
6485	 6.732581	 13.890030	 749.120000
6485	 6.873205	 13.979618	 749.140000
6486	 7.202889	 13.292573	 749.220000
6486	 7.208460	 13.352793	 749.240000
6486	 7.205113	 13.337992	 749.260000
6487	 7.175917	 13.318874	 749.320000
6487	 7.206428	 13.288914	 749.340000
6487	 7.433845	 13.287318	 749.360000
6488	 6.932930	 13.034079	 749.400000
6488	 6.873893	 13.079289	 749.420000
6488	 6.847837	 13.029485	 749.440000
6488	 6.869583	 13.137890	 749.460000
6488	 6.980095	 12.969225	 749.480000
6488	 7.024723	 12.950126	 749.500000
6489	 6.949060	 14.463979	 749.420000
6489	 6.907871	 14.619487	 749.440000
6489	 6.855099	 14.520830	 749.460000
6489	 7.006419	 14.238785	 749.480000
6489	 6.930016	 14.153085	 749.500000
6489	 7.135437	 14.239680	 749.520000
6489	 7.058702	 14.403056	 749.540000
6489	 7.003873	 14.436698	 749.560000
6489	 6.912600	 14.566704	 749.580000
6489	 6.848114	 14.672834	 749.600000
6489	 6.872524	 14.660268	 749.620000
6491	 7.433087	 13.085980	 749.920000
6491	 7.541750	 13.204819	 749.940000
6492	 6.801254	 14.721098	 749.940000
6492	 6.678356	 14.547678	 749.960000
6493	 6.900136	 14.379801	 750.100000
6493	 6.779992	 14.500965	 750.120000
6494	 7.038357	 13.183769	 750.100000
6494	 7.015473	 13.150804	 750.120000
6494	 7.018173	 13.254067	 750.140000
6494	 7.033269	 13.270511	 750.160000
6494	 6.976314	 13.216209	 750.180000
6494	 7.060161	 13.216026	 750.200000
6494	 7.035343	 13.230538	 750.220000
6494	 6.944849	 13.186279	 750.240000
6494	 7.047023	 13.244488	 750.260000
6494	 7.060713	 13.219495	 750.280000
6494	 6.993084	 13.227524	 750.300000
6494	 7.018335	 13.191820	 750.320000
6494	 7.029957	 13.245348	 750.340000
6495	 7.117255	 14.764667	 750.160000
6495	 7.112177	 14.846522	 750.180000
6496	 7.214118	 14.318607	 750.240000
6496	 7.193695	 14.398295	 750.260000
6499	 6.808687	 14.370982	 750.760000
6499	 6.632147	 14.301792	 750.780000
6501	 7.635020	 13.080254	 751.180000
6501	 7.810611	 13.102969	 751.200000
6502	 6.354006	 14.081326	 751.200000
6502	 6.278857	 14.011705	 751.220000
6503	 6.403293	 13.884349	 751.320000
6503	 6.377313	 13.964549	 751.340000
6503	 6.448900	 13.879880	 751.360000
6503	 6.452101	 13.964715	 751.380000
6503	 6.623747	 13.878887	 751.400000
6503	 6.619611	 13.798889	 751.420000
6503	 6.679018	 13.737408	 751.440000
6504	 6.504693	 13.666296	 751.500000
6504	 6.514194	 13.673111	 751.520000
6504	 6.604218	 13.697521	 751.540000
6505	 7.376044	 14.802372	 751.580000
6505	 7.373021	 14.767433	 751.600000
6505	 7.420278	 14.843981	 751.620000
6505	 7.335388	 14.831973	 751.640000
6506	 6.756267	 13.660511	 751.820000
6506	 6.648511	 13.704418	 751.840000
6506	 6.576718	 13.655644	 751.860000
6506	 6.569645	 13.615439	 751.880000
6506	 6.504003	 13.685953	 751.900000
6507	 7.168561	 13.435878	 751.940000
6507	 7.213320	 13.425171	 751.960000
6507	 7.042013	 13.552529	 751.980000
6507	 6.997566	 13.621590	 752.000000
6507	 6.780440	 13.591115	 752.020000
6512	 7.062875	 13.199221	 752.700000
6512	 7.152782	 13.145331	 752.720000
6512	 7.104011	 13.182744	 752.740000
6512	 7.053404	 13.247089	 752.760000
6512	 7.087806	 13.256231	 752.780000
6515	 7.354598	 13.804709	 753.180000
6515	 7.309685	 13.646754	 753.200000
6515	 7.310742	 13.500880	 753.220000
6515	 7.356749	 13.548494	 753.240000
6515	 7.131551	 13.708543	 753.260000
6515	 7.122611	 13.710353	 753.280000
6515	 7.087988	 13.738288	 753.300000
6516	 6.762439	 13.410258	 753.340000
6516	 6.588897	 13.169988	 753.360000
6518	 7.090654	 13.210156	 753.500000
6518	 7.033184	 13.206167	 753.520000
6518	 7.164710	 13.213167	 753.540000
6518	 6.870536	 13.402359	 753.560000
6519	 6.278894	 14.628738	 753.520000
6519	 6.323195	 14.542796	 753.540000
6519	 6.347839	 14.619511	 753.560000
6519	 6.341924	 14.589790	 753.580000
6519	 6.421048	 14.455014	 753.600000
6520	 6.451897	 13.485100	 753.580000
6520	 6.606279	 13.789353	 753.600000
6521	 8.017746	 14.165721	 753.580000
6521	 7.865393	 14.263244	 753.600000
6522	 7.837131	 14.906648	 753.600000
6522	 7.938512	 14.698699	 753.620000
6522	 8.004140	 14.512066	 753.640000
6522	 8.142314	 14.397760	 753.660000
6522	 8.027084	 14.608852	 753.680000
6522	 7.895436	 14.837076	 753.700000
6523	 6.479798	 14.451563	 753.640000
6523	 6.448432	 14.391958	 753.660000
6523	 6.408494	 14.453553	 753.680000
6523	 6.425054	 14.427729	 753.700000
6524	 7.174177	 12.942450	 753.680000
6524	 7.060210	 12.969776	 753.700000
6525	 7.905060	 14.391870	 753.740000
6525	 7.917607	 14.286487	 753.760000
6525	 7.810941	 14.146248	 753.780000
6526	 6.782474	 14.454709	 753.760000
6526	 6.834951	 14.380406	 753.780000
6527	 6.709879	 14.304202	 753.840000
6527	 6.707816	 14.263523	 753.860000
6530	 6.993766	 14.783104	 754.220000
6530	 7.030064	 14.859688	 754.240000
6533	 7.171496	 13.600897	 754.600000
6533	 7.152802	 13.480753	 754.620000
6534	 7.561963	 14.477642	 754.780000
6534	 7.537983	 14.475727	 754.800000
6535	 6.434120	 13.468645	 755.000000
6535	 6.460663	 13.410995	 755.020000
6536	 6.874007	 14.377015	 755.000000
6536	 6.879924	 14.304555	 755.020000
6538	 7.272712	 14.038216	 755.360000
6538	 7.073093	 13.957300	 755.380000
6538	 6.952743	 13.988612	 755.400000
6538	 6.940059	 13.921390	 755.420000
6538	 6.877535	 14.030123	 755.440000
6538	 6.849679	 13.939767	 755.460000
6538	 6.886360	 13.904334	 755.480000
6538	 6.935793	 13.884093	 755.500000
6538	 6.880993	 13.834219	 755.520000
6539	 8.026608	 13.540669	 755.380000
6539	 7.982699	 13.534723	 755.400000
6540	 7.072187	 13.187101	 755.500000
6540	 7.074210	 13.198010	 755.520000
6540	 7.091650	 13.289533	 755.540000
6540	 7.084727	 13.217651	 755.560000
6540	 7.097141	 13.207909	 755.580000
6541	 7.737134	 14.843613	 755.500000
6541	 7.962157	 14.901117	 755.520000
6543	 6.987818	 13.661596	 755.680000
6543	 6.892541	 13.733401	 755.700000
6543	 6.857487	 13.806860	 755.720000
6543	 6.803218	 13.671293	 755.740000
6543	 6.744031	 13.629591	 755.760000
6545	 6.885543	 14.139854	 755.820000
6545	 7.062442	 14.074270	 755.840000
6545	 7.139986	 13.969271	 755.860000
6546	 7.447584	 13.491780	 755.820000
6546	 7.480207	 13.543761	 755.840000
6546	 7.470726	 13.446682	 755.860000
6546	 7.460712	 13.436527	 755.880000
6546	 7.519156	 13.482544	 755.900000
6546	 7.461494	 13.515020	 755.920000
6546	 7.468735	 13.536427	 755.940000
6546	 7.524768	 13.417308	 755.960000
6546	 7.519592	 13.430256	 755.980000
6546	 7.476326	 13.392870	 756.000000
6546	 7.498835	 13.490739	 756.020000
6546	 7.502249	 13.505806	 756.040000
6546	 7.531776	 13.615386	 756.060000
6546	 7.480896	 13.469436	 756.080000
6546	 7.486036	 13.472305	 756.100000
6547	 6.757830	 13.447125	 756.060000
6547	 6.677043	 13.481823	 756.080000
6548	 6.742155	 14.180144	 756.080000
6548	 6.820796	 14.249721	 756.100000
6548	 6.872052	 14.195510	 756.120000
6548	 6.875316	 14.141763	 756.140000
6548	 6.926087	 14.108191	 756.160000
6549	 6.767012	 13.428753	 756.140000
6549	 6.735609	 13.389229	 756.160000
6550	 7.569963	 13.387380	 756.140000
6550	 7.578687	 13.347827	 756.160000
6552	 7.564350	 13.404695	 756.200000
6552	 7.440163	 13.496671	 756.220000
6552	 7.470030	 13.438674	 756.240000
6552	 7.484116	 13.532017	 756.260000
6552	 7.494141	 13.446505	 756.280000
6552	 7.478230	 13.481708	 756.300000
6552	 7.460429	 13.483009	 756.320000
6552	 7.482852	 13.442017	 756.340000
6552	 7.466666	 13.491527	 756.360000
6552	 7.461883	 13.417428	 756.380000
6553	 6.879784	 14.507936	 756.320000
6553	 6.913057	 14.680577	 756.340000
6554	 7.317747	 14.771345	 756.360000
6554	 7.457822	 14.689621	 756.380000
6558	 6.283082	 13.859936	 756.720000
6558	 6.288421	 13.843707	 756.740000
6558	 6.303021	 13.759998	 756.760000
6559	 7.838336	 13.180287	 756.760000
6559	 7.657429	 13.379845	 756.780000
6559	 7.699508	 13.358899	 756.800000
6559	 7.848815	 13.185549	 756.820000
6559	 7.965502	 13.225415	 756.840000
6559	 7.975519	 13.205278	 756.860000
6559	 7.862754	 13.248993	 756.880000
6559	 7.790830	 13.250294	 756.900000
6559	 7.783584	 13.282652	 756.920000
6559	 7.853185	 13.295573	 756.940000
6560	 6.876288	 13.469763	 757.000000
6560	 6.959808	 13.487244	 757.020000
6561	 7.156845	 14.819450	 757.020000
6561	 7.174421	 14.812627	 757.040000
6561	 7.142213	 14.835931	 757.060000
6561	 7.154009	 14.798646	 757.080000
6561	 7.123422	 14.809350	 757.100000
6561	 7.147275	 14.832458	 757.120000
6561	 7.181856	 14.817585	 757.140000
6561	 7.083190	 14.837139	 757.160000
6561	 7.155624	 14.894893	 757.180000
6561	 7.137808	 14.776776	 757.200000
6563	 7.033657	 14.051692	 757.240000
6563	 7.011382	 14.084892	 757.260000
6563	 6.996320	 14.086978	 757.280000
6563	 7.097502	 14.086445	 757.300000
6563	 7.119670	 14.055430	 757.320000
6563	 7.102581	 14.054964	 757.340000
6563	 7.123970	 14.056660	 757.360000
6563	 7.306392	 14.168436	 757.380000
6563	 7.358777	 14.231590	 757.400000
6563	 7.357168	 14.151396	 757.420000
6563	 7.259800	 14.149699	 757.440000
6563	 7.222106	 14.189106	 757.460000
6563	 7.167121	 14.254544	 757.480000
6563	 7.186943	 14.246077	 757.500000
6563	 6.990260	 14.357102	 757.520000
6563	 6.942215	 14.313956	 757.540000
6563	 6.942752	 14.261592	 757.560000
6563	 6.888963	 14.322441	 757.580000
6563	 6.877015	 14.323661	 757.600000
6563	 7.058516	 14.260959	 757.620000
